what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344085351091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085353280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085382571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085384581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085385648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085386645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085387842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085389046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085394068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085395343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085396445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085398980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085399913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085400795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085404466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085408070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085410580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085411739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085445382
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344085477039
opened,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1344085479044
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1344085479082
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344085479227
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1344085481248
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344085481276
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1344085481610
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344085496221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085499235
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1344085511142
started,bundle,org.eclipse.core.externaltools,1.0.100.v20111007_r372,"org.eclipse.core.externaltools",1344085511244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1344085519169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085519240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085535440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085672237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085680448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085702502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085705047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085784173
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344085787837
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344085788134
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344085788739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344085795942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344085801764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344085804138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344085805561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344085808340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344085811051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085823429
opened,view,com.android.ide.eclipse.ddms,20.0.2.v201207191942-407447,"com.android.ide.eclipse.ddms.views.LogCatView",1344085844620
activated,view,com.android.ide.eclipse.ddms,20.0.2.v201207191942-407447,"com.android.ide.eclipse.ddms.views.LogCatView",1344085844733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085844946
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344085845018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085846647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085860067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085865878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085923252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085947963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085957317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085958637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085960016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085960946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085962270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085963075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085964353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085965363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085966928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085968277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085969849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085970999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085972818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085973790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085975513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085980786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085982787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085983718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085985155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085986697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085988458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085989778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085991017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085992057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344085993909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344086002137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086011916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086013160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086016403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086018041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086019544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086020688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086021664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086022936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086024278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086025875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344086029903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086033977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086039206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086043784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086045057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086048256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086049372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086050561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086051964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086052902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086053944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086055596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086056597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086057505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086058446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086059497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086060928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086061998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086063039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086064103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086067700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086068539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086069400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086070114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086071369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086072176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086073591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086074683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086076110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086078439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086080111
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344086082687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086084777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086095983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086098568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086100901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086102104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086103385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086105055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086106598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086112239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086113690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086114763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086116052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086117059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086118366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086119579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086121040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086122046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086123888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086124880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086126362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086127339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086128816
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344086131209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344086136174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086140037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086141293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086148102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086157659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086159596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086166091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086172659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086177485
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344086178976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086182264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1344086202300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086202397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086208881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086210615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086219696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086307965
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344086308935
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344086313857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086316148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086319422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086343409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086347002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1344086355607
opened,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1344086364136
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1344086364360
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344086364395
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1344086366702
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344086378050
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344086378482
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344086378722
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1344086407362
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344086407489
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344086416797
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344086417123
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344086419745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1344086448653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344086451265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086456256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086465514
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344086467482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086476839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086491666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086497518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086499596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086499748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086504387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086513382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086525984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086528720
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344086531569
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1344086534454
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1344086534454
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1344086534454
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1344086534454
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1344086534454
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1344086534454
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1344086534454
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1344086534454
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1344086534454
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1344086534455
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1344086534455
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1344086534455
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1344086534455
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1344086534455
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1344086534455
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1344086534457
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1344086534457
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1344086534457
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1344086534457
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1344086534457
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1344086534457
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1344086534458
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1344086534458
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1344086534459
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1344086534459
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1344086534459
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1344086534461
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1344086534461
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1344086534461
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1344086534461
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1344086534461
stopped,bundle,org.eclipse.datatools.enablement.hsqldb.ui,1.0.0.v201108120600,"org.eclipse.datatools.enablement.hsqldb.ui",1344086534461
