what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344083122131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344083130082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083131647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083135048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083139694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083145765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083146624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083161099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083168020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083168884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344083170653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083171953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083173968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344083181104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083182533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083183669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083184697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083186068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083191718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083192754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344083196505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083197376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083198095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344083199702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083202229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083202511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344083216222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083217040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083258577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344083262773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083264282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083265563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083266848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083267846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083271021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083272004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083274676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083275637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344083278032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083283467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083284446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083288722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1344083293059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083293137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344083295773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344083297953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083299037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083300079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344083305631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344083308000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344083316695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083317990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083319101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083324524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083326411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083327192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083330194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344083334555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083335150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083380681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344083386021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083387221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083388292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083392994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083394783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083396372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083398330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083405874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083407336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083409915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083411529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344083418439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083419248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083423224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083424280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083480726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344083484876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083487158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083488204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083492554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083493777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083497686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083499394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344083501969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083507409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083509126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344083512114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083514369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083515684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083517961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083526003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344083529299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344083535431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083536351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083572560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083578659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083579591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344083581540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344083587396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083590964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083592564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344083596689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083597897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083632030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344083638101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344083646863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083652274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083653612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344083655741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083658972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083696677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344083699986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083701113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083702402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344083704579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083705706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083709797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344083712279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083713278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083714983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344083716891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083717837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083718589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344083725080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083726844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083727781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344083732287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344083735746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083737508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083738756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344083744084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083745378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083789344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344083791500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344083800118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344083803593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083804869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083809541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344083818416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083819414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083821576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083824384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083827778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083829077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083829893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083842739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083857741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344083863413
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1344083874607
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344083882197
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1344083882332
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344083882360
opened,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1344083888569
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1344083888638
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344083888649
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1344083888684
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1344083889630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083899189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083952054
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344083956904
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1344083957263
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344083957297
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1344083959519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344083960081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344083960943
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344083962392
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344083962511
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1344083963057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344083966414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344083971403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084123860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084140411
started,bundle,com.google.gdt.eclipse.maven,3.0.1.v201206290132-rel-r37,"com.google.gdt.eclipse.maven",1344084166803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084166831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084171765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084172822
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344084177118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084189506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084195692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344084199673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084201719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084202762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084205669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084206870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344084209591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084210532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084212764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1344084215717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344084217649
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344084218941
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344084219626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344084229516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344084238289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084241452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084241799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344084244622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084245803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084259209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084275903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084278032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084282217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084283430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084289858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084290591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084295674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084297415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084301089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084301844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084306452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084307671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344084311803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344084314861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084317035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084318551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344084322241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084323175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084324024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344084327800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084328929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084330605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344084335212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084336463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084343543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344084348323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084352135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084354106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344084357078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084357791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084359209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344084361487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084362502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084363627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084367384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084368900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084371481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084372492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084376744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084378107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084383420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084384453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084389743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084391159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084393921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084394972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084398053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084399064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084403038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084404070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344084407795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084412440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084414370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344084420454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344084422847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084424812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344084426277
