what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433300552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433318298
error,log,,,"Warning: Ignoring name conflict in resource file for name hello_world",1346433391621
error,log,,,"Warning: Ignoring name conflict in resource file for name menu_settings",1346433391621
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1346433391688
error,log,,,"Warning: Ignoring name conflict in resource file for name hello_world",1346433395703
error,log,,,"Warning: Ignoring name conflict in resource file for name menu_settings",1346433395703
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1346433395862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1346433396171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433396226
opened,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1346433399769
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1346433399977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433404045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433432494
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346433432539
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346433437331
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346433437380
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346433437440
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346433439999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346433442320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433451943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433464708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346433467978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1346433472045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433474927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433497014
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346433501815
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1346433501959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346433507999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1346433510305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433517113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433553993
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346433558715
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346433558799
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346433558852
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346433565790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346433567606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433635324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433648425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346433653503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346433654400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433663905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433678046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346433684027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346433684955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346433694089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346433702444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346433705254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346433706361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346433712336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346433713332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346433740115
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1346433748333
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346433748382
closed,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1346433748403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346433755985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346433756898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433788075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433815532
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346433819930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433828773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346433830042
opened,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1346433832830
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1346433832889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433833333
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346433833353
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1346433835648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433838930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433849495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346433852112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346433852892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433863722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433893880
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346433898800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433909739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346433910896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433914097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433917337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433921053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433926356
opened,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1346433935001
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1346433935026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433935366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346433939321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1346433942156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433953775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433966159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433969976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346433994749
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346434000797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346434004642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346434018730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346434031156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346434035508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346434035545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346434038715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346434038773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346434039048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346434039135
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346434056846
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346434056905
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346434058363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346434073055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346434085694
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346434106227
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1346434113223
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346434113277
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1346434144281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1346434146881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346434162731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346434174916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346434199886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346434204153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346434204811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346434225189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346434229470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346434478173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346434497927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346434504784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346434605511
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346434609220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346434614668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346434678635
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346434684014
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346434684065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346434746248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346434946207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346434957704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346434960326
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346434964421
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346434964485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346434974974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346435032086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346435039778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346435040997
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1346435043035
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1346435043110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346435043450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346435046574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346435053173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346435054649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1346435057101
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346435063594
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346435063690
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346435063734
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346435118986
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346435131187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346435149467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346435155718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346435161455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346435163873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346435180859
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346435184556
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346435184732
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346435184775
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346435186709
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346435186844
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346435186885
