what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1342539735317
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1342539735967
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1342539736090
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1342539736134
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1342539736138
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1342539736193
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1342539736197
started,bundle,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms",1342539736515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342539738132
started,bundle,com.android.ide.eclipse.traceview,20.0.0.v201206242043-391819,"com.android.ide.eclipse.traceview",1342539739774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342539741121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342539743729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342539747962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342539750303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342539907758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342539973979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342539985654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1342539996966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342540002620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342540006013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342540022879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342540033236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342540036340
opened,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1342540040996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342540079334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342540103133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342540153975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1342540165508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342540177336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342540218011
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342540220872
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342540220977
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342540221033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342540230385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342540240300
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342540242616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342540245444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1342540247514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342540249656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342540264373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1342540271127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342540281529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342540295086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342540296804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342540297160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342540297511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342540297923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342540299761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342540390570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1342540398667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1342540417312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342540419085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1342540427553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1342540463091
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342540529465
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342540558717
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342540558775
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342540559563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342540578137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342540593532
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342540595750
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342540595848
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342540595910
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342540598275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342540601116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342540601366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342540601582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342540601814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342540602065
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342540608432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342540613294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1342540615473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342540631369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342540636759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342540638460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342540658747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342540668737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342540671206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342540676499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342540680138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342540686255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342540740176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342540750424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342540958908
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1342540972822
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1342540972874
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1342540972901
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1342540973079
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1342540973109
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1342540973217
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1342540973229
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1342540973592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1342540973788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342540973825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342540986051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342540987717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342540991184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342540993315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342540995688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342541003419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342541007757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1342541010317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342541018040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342541018563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342541018946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342541019494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342541023814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342541024153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342541028430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342541029683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342541031685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342541055146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342541055419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342541068273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342541068594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342541074988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342541085271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342541097660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342541098100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342541098393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342541098608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342541101132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342541101374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342541101642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342541101828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1342541105365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342541110650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342541134290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342541140674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342541188405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342541254805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1342541269013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1342541282000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342541293872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342541300360
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342541303065
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342541303150
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342541303202
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342541306040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342541307630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1342541310457
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342541314991
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342541315079
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342541315135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342541318063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342541329441
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342541332591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342541333296
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342541337892
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342541338010
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342541338059
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342541338936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1342541348067
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342541350122
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342541350224
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342541350276
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342541351004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342541352194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342541359833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342541363256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342541366642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342541410916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342541413086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1342541454949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342541459992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342541463471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342541468720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342541474674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342541476596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342541477922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342541479363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342541480949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342541482460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1342541484290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342541492337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342541522742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342541527656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342541544284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342541547700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342541559593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342541574782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342541578642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342541581695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342541589608
